1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.527008068	1.010741	1.006921142	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.088170726	2.441723646	2.423005509	1.005302879	1.002475683	1.002494679	1.002475683	1.002475683	1.002475683	1.002475683	1.251131347	1.515059782	1.152806523	1.115733784	1.236841004	1.324306847	1.447973581	1.380876561	1.561418151	1.83804187	1.237403411	1.272341394	1.002475683	1.002475683	1.002475683	1.002475683	1.04697916	2.566894463	2.642104345	2.669827304	1.014487829	1.002475683	1.519027714	1.918394783	2.098075004	1.477070423	1.633468749	1.312673465	1.064684505	1.018325184	1.02015613	1.269692963	1.615806999	1.6110777	1.908959441	1.742088849	1.386793777	1.091832119	1.302434573	1.29648219	1.082343727	1.282620103	1.531667625	1.573070339	1.728414065	1.83686421	1.645284365	2.107955834	1.136098826	1.405399525	1.394018537	1.684696598	1.871616386	2.019110481	1.85064382	1.524217852	1.478649946	1.464241365	1.416060549	1.390749184	1.30944255	1.593079274	1.229333995	1.143006144	1.162564053	1.141673542	1.148554393	1.702488762	1.772388892	1.908336486	1.169237668	1.013652869	1.017873144	1.320386843
1.008407632	1.006081116	1.003372403	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.522031959	1.076231512	1.283077237	1.054793781	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.208448494	1.023681677	1.095809232	1.003527066	1.002475683	1.087833194	1.002475683	1.002475683	1.002475683	1.002475683	1.247094883	1.202697293	1.147217769	1.103472919	1.120604752	1.199149849	1.375392087	1.389990898	1.375454773	1.537905936	1.39711227	1.130787405	1.002475683	1.002475683	1.002475683	1.002475683	1.698342599	1.009174448	1.005245044	1.014487829	2.669827304	2.640551821	1.0642422	1.002475683	1.003633517	1.057973184	1.105517397	1.132500259	1.088545237	1.053451289	1.044941575	1.351571166	1.079190992	1.064619279	1.099702683	1.05131482	1.226971246	1.040909593	1.371251185	1.193017609	1.098469232	1.097490353	1.10228745	1.116368208	1.215550174	1.398814676	1.361806356	1.90546325	1.465545854	1.686678125	1.189482382	1.044030378	1.042078292	1.136257828	2.051702807	1.019784973	1.018518818	1.079402418	1.052452835	1.071420113	1.800622787	1.105484108	1.040060675	1.020881106	1.033947531	1.21034731	1.211973552	1.217652567	1.248530208	1.232469935	1.021358229	1.002475683	1.002475683	1.125250609
1.010135924	1.012380803	1.007866146	1.003400827	1.002475683	1.00343132	1.006939949	1.005831498	1.163082746	1.077096296	1.236262361	1.087380435	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.092660152	1.002673083	1.011839532	1.002628272	1.002475683	1.113132062	1.002475683	1.002475683	1.002475683	1.002710862	1.084428714	1.074636455	1.047534755	1.033568707	1.034436049	1.055873604	1.104894618	1.121393137	1.096726588	1.128802198	1.170883309	1.032543533	1.002475683	1.002475683	1.002475683	1.002475683	1.438957965	1.002475683	1.002475683	1.002475683	2.640551821	2.669827304	1.015841404	1.002475683	1.002475683	1.013991966	1.024358057	1.043427683	1.044715267	1.038905923	1.032541523	1.146082151	1.021061315	1.015812457	1.020491813	1.010828759	1.087661769	1.019800256	1.151032799	1.073332987	1.031026064	1.035142221	1.030732377	1.032514451	1.053687809	1.097688314	1.099752034	1.282023956	1.187446809	1.226102582	1.064850529	1.01046052	1.007897114	1.026422418	1.45849874	1.005038704	1.004443783	1.02131009	1.014263225	1.02111384	1.368637483	1.030357711	1.014500938	1.007898787	1.013304084	1.104243718	1.09419049	1.057745147	1.058364805	1.053776657	1.007469728	1.002475683	1.002475683	1.044870805
1.006461496	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.60322925	1.04042476	1.044635873	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.10956315	1.870686751	1.726895148	1.010890274	1.002475683	1.007489751	1.002475683	1.002475683	1.002475683	1.002475683	1.194640937	1.157512252	1.058080712	1.114226993	1.271830353	1.345836712	1.412197507	1.237000734	1.441111171	1.737401631	1.078760876	1.0554583	1.002475683	1.002475683	1.002475683	1.002475683	1.023665066	1.898607603	1.669731002	1.519027714	1.0642422	1.015841404	2.669827304	2.417243184	2.43730539	1.313057155	1.400965915	1.260154505	1.070513335	1.015938743	1.009613931	1.073642283	1.384512334	1.465273848	1.423365398	1.319980665	1.323116681	1.047842616	1.346363807	1.23193505	1.121794313	1.199280064	1.334721854	1.423076496	1.446902039	1.630890355	1.505891983	1.958985233	1.118903664	1.330484758	1.162386774	1.151461898	1.264637317	1.342042594	1.615205349	1.078130483	1.088092927	1.115008608	1.136984593	1.132228097	1.109342688	1.097834967	1.027118482	1.010987238	1.025414029	1.090226822	1.085175856	1.284118908	1.461672107	1.369756173	1.03906116	1.004283678	1.00397662	1.062439014
1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.157238053	1.006869636	1.003368135	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.024450711	1.963801908	1.604910192	1.007400258	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.049866718	1.158710187	1.03812956	1.042406882	1.104237167	1.114449244	1.108330366	1.078310612	1.172343335	1.268042932	1.03237939	1.01888447	1.002475683	1.002475683	1.002475683	1.002475683	1.003858798	2.02699337	2.061583804	1.918394783	1.002475683	1.002475683	2.417243184	2.669827304	2.653598741	1.227605915	1.21611962	1.079388662	1.017299638	1.00422207	1.002475683	1.013152577	1.239124523	1.277214973	1.264974034	1.185282496	1.090559737	1.017713391	1.074712785	1.078250387	1.025199406	1.083357048	1.150493379	1.196757283	1.196173351	1.230353371	1.175629831	1.338511704	1.033682681	1.066775754	1.060818299	1.10101223	1.138515059	1.144502163	1.136500268	1.122500217	1.112264638	1.066396882	1.076671096	1.084028537	1.017100827	1.060152715	1.020179014	1.011817214	1.019469913	1.024501882	1.018656558	1.100948881	1.128795147	1.162830428	1.045000425	1.007234357	1.00666074	1.030465146
1.002942859	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.358591594	1.011685076	1.006161589	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.059808734	1.998155737	1.721648239	1.01395666	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.107313027	1.34610649	1.063148769	1.053383025	1.132823877	1.1592547	1.169687856	1.133958698	1.288663641	1.487302091	1.091820839	1.031783297	1.002475683	1.002475683	1.002475683	1.002475683	1.01011328	2.047588264	2.135857698	2.098075004	1.003633517	1.002475683	2.43730539	2.653598741	2.669827304	1.355145118	1.36146916	1.097151542	1.018355477	1.003923669	1.002475683	1.020526841	1.387427331	1.418203921	1.420504572	1.23249082	1.143772733	1.017946767	1.128591845	1.171198349	1.032412579	1.144019381	1.288537424	1.377339106	1.38905098	1.436230693	1.334804129	1.6882398	1.070435773	1.147260153	1.137244866	1.166568333	1.194756714	1.23920255	1.358457087	1.176377213	1.157312595	1.112638461	1.114775545	1.139104457	1.038529004	1.099040852	1.024382929	1.013139441	1.023152519	1.039727837	1.031871598	1.197814323	1.233853389	1.306739069	1.06412849	1.007526973	1.006209245	1.054487862
1.011614786	1.004263296	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.176111374	1.007902994	1.083335936	1.005858714	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.01471385	1.542153473	1.728770927	1.013313244	1.002475683	1.005160074	1.002475683	1.002475683	1.002475683	1.002475683	1.030254694	1.775373162	1.049680984	1.022968315	1.073172884	1.147513743	1.172657597	1.159084456	1.208681989	1.305822057	1.697613812	1.334150824	1.002475683	1.002475683	1.002475683	1.002475683	1.019934944	1.304782073	1.340247018	1.477070423	1.057973184	1.013991966	1.313057155	1.227605915	1.355145118	2.669827304	2.650068265	1.921552909	1.384211537	1.158496467	1.137844173	1.513223334	2.608482531	2.630494816	2.288326718	2.187272707	2.05576877	1.57969086	1.887080676	1.444300132	1.13786009	1.792575132	1.954399951	1.807241813	1.622439708	1.355159493	1.389951941	1.862357856	1.063962451	1.241585352	1.291142037	1.883411617	1.549343424	1.67389703	1.600653286	1.700030831	2.013577247	1.881968316	1.841431741	1.772868553	1.374599949	1.761172415	1.407524825	1.333581207	1.395124358	1.350236275	1.337222218	1.954448329	1.995235472	2.170589368	1.766803344	1.090003284	1.056717437	1.43024223
1.010460133	1.003203873	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.31536201	1.012518771	1.115933481	1.006555842	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.024305248	1.675626791	1.899173666	1.011611154	1.002475683	1.005239058	1.002475683	1.002475683	1.002475683	1.002475683	1.051608567	1.802419314	1.077818532	1.036290371	1.113022505	1.231825392	1.308116636	1.274370242	1.345706066	1.492767195	1.905145491	1.483530758	1.002475683	1.002475683	1.002475683	1.002475683	1.036371979	1.428610616	1.465678305	1.633468749	1.105517397	1.024358057	1.400965915	1.21611962	1.36146916	2.650068265	2.669827304	2.102044079	1.516373088	1.21706663	1.189063181	1.718902775	2.61692319	2.641251659	2.359007751	2.259074827	2.142128733	1.62639832	2.057037946	1.518019545	1.20849374	1.941163161	2.072752422	1.903268402	1.696872589	1.477306328	1.490066254	2.087354485	1.105613293	1.425831253	1.371343101	1.886552711	1.626893519	1.776520245	1.839572199	1.670979397	1.935320963	1.879271937	1.805244537	1.795732167	1.526674594	1.852965633	1.476077868	1.339729262	1.449969071	1.502001093	1.457179635	2.031134902	2.103100704	2.253263582	1.74842964	1.075240907	1.051416831	1.52661494
1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.105099245	1.022837363	1.051507879	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.008688716	1.581725189	1.824875872	1.002475683	1.002475683	1.060155791	1.002475683	1.002475683	1.002475683	1.002475683	1.02394226	1.386284192	1.030433355	1.029143537	1.080663898	1.16898847	1.226644187	1.174912534	1.202899513	1.23979287	1.255380472	1.302929555	1.002475683	1.002475683	1.002475683	1.002475683	1.035412681	1.183128254	1.187352496	1.312673465	1.132500259	1.043427683	1.260154505	1.079388662	1.097151542	1.921552909	2.102044079	2.669827304	2.645863326	2.565939848	2.450217931	2.412060963	2.033326502	2.12731848	2.232812391	2.428764097	2.248033379	2.327488702	2.363814664	1.308572372	1.092719878	1.493200619	1.579693304	1.410748349	1.355873358	1.228459346	1.187886594	1.608542226	1.276553675	1.578584598	1.313069949	1.474180255	1.436338049	1.517475153	1.436806612	1.325251211	1.352393304	1.244865197	1.215761597	1.183971721	1.321940932	1.65295498	1.506398187	1.202536143	1.401895652	1.376475854	1.289605012	1.488708416	1.460103236	1.589284792	1.2660913	1.023980564	1.019682381	1.206185256
1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.026860145	1.015000632	1.033234898	1.002974747	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.003369459	1.165841944	1.302371835	1.002475683	1.002475683	1.09553165	1.002475683	1.002475683	1.002475683	1.002475683	1.00798654	1.136572162	1.009876483	1.008983924	1.022106073	1.048659742	1.062897906	1.050938759	1.051246656	1.052622088	1.099442657	1.104109635	1.002475683	1.002475683	1.002475683	1.002475683	1.02081231	1.037590056	1.035739203	1.064684505	1.088545237	1.044715267	1.070513335	1.017299638	1.018355477	1.384211537	1.516373088	2.645863326	2.669827304	2.652040359	2.591837348	2.374627385	1.458675092	1.527513238	1.655990813	2.080058208	1.92768733	2.262155264	2.12722203	1.136785192	1.032460412	1.196422015	1.229062518	1.142745703	1.107531619	1.063681054	1.054707508	1.169827845	1.139375696	1.275251865	1.1507844	1.179916831	1.133061252	1.14517866	1.128342562	1.093177736	1.107652892	1.076513335	1.067457968	1.054966867	1.124496242	1.248913465	1.229358054	1.08148146	1.177985652	1.210746408	1.138615702	1.156614415	1.138744886	1.184565607	1.112306649	1.018402673	1.016248781	1.095663901
1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.008069286	1.008319336	1.01983577	1.003764332	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.049523395	1.110940888	1.002475683	1.002475683	1.14195217	1.002475683	1.002475683	1.003485013	1.005878126	1.002967276	1.068531154	1.00515968	1.00407546	1.009079028	1.020623619	1.025120552	1.02442725	1.020375107	1.016001673	1.050074923	1.046908585	1.002475683	1.002475683	1.002522024	1.002679865	1.015711155	1.009238207	1.009156569	1.018325184	1.053451289	1.038905923	1.015938743	1.00422207	1.003923669	1.158496467	1.21706663	2.565939848	2.652040359	2.669827304	2.647218197	2.379981988	1.190043459	1.213885794	1.285883415	1.700034635	1.648104594	2.231372695	1.906316175	1.070339956	1.013862953	1.089134279	1.099179832	1.058827974	1.039040664	1.021528408	1.02299704	1.051591458	1.074320076	1.120957215	1.080510225	1.090398295	1.050550541	1.05200075	1.048252234	1.04660108	1.054178589	1.039299436	1.035223993	1.029161924	1.072879474	1.145203215	1.18016056	1.07058556	1.147079892	1.137231441	1.083294604	1.072151902	1.055741379	1.079677156	1.084650504	1.023337724	1.021688577	1.069603547
1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.005966539	1.005702785	1.021036147	1.007148345	1.002475683	1.002475683	1.002475683	1.005242666	1.005206615	1.002475683	1.051079902	1.13252388	1.002475683	1.002475683	1.205800511	1.002475683	1.002475683	1.007273176	1.010414617	1.002772447	1.061838188	1.004943178	1.003842285	1.008621582	1.021828593	1.028774199	1.030938666	1.022651336	1.015569713	1.055184068	1.053389294	1.002475683	1.00396768	1.006279179	1.006964803	1.026300024	1.008970073	1.009536263	1.02015613	1.044941575	1.032541523	1.009613931	1.002475683	1.002475683	1.137844173	1.189063181	2.450217931	2.591837348	2.647218197	2.669827304	2.543636406	1.167877991	1.180425843	1.217195419	1.600721363	1.683407798	2.287005908	1.89150866	1.060248156	1.013758481	1.079696412	1.081688696	1.045112045	1.031368233	1.019679168	1.024939188	1.045702367	1.056049957	1.089072715	1.102634738	1.150313721	1.057924172	1.052672982	1.049578369	1.055462936	1.073814211	1.052513477	1.047087867	1.038753735	1.102063629	1.186697514	1.241413656	1.11615467	1.228790206	1.157964908	1.104517622	1.104569667	1.083549077	1.115647242	1.167142498	1.065539527	1.062461895	1.152851152
1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.130909549	1.015386583	1.075520507	1.015668986	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.022777554	1.403330259	1.906774763	1.002475683	1.002475683	1.176503043	1.002475683	1.002475683	1.002475683	1.002475683	1.060477945	1.520263811	1.061351271	1.045794436	1.102468701	1.261900282	1.451208823	1.504694199	1.444303508	1.439731342	1.574171964	1.306023351	1.002475683	1.002475683	1.002475683	1.002475683	1.416260106	1.100316317	1.10890322	1.269692963	1.351571166	1.146082151	1.073642283	1.013152577	1.020526841	1.513223334	1.718902775	2.412060963	2.374627385	2.379981988	2.543636406	2.669827304	1.738690984	1.655724598	1.820476255	2.113584326	2.224800591	2.236065231	2.340823603	1.252720272	1.074726073	1.307533019	1.346540871	1.231751341	1.270060791	1.293422445	1.334866304	1.777779495	1.317461076	1.547803071	1.582929216	1.701323429	1.385625597	1.489491282	1.687969898	1.3980646	1.503779336	1.396127722	1.29263106	1.303809258	1.709516679	1.844284643	1.680141917	1.350903674	1.624477724	1.4416957	1.343829904	1.886467383	1.811415276	1.963478487	1.624361791	1.152662733	1.148109704	1.959397578
1.011680712	1.004357247	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.208315955	1.016452987	1.12849488	1.006906021	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.018091695	1.614068438	1.867002172	1.008914664	1.002475683	1.006042093	1.002475683	1.002475683	1.002475683	1.002475683	1.031113374	1.994812277	1.049098835	1.024809464	1.085483827	1.180731038	1.222243242	1.20757328	1.281254734	1.428816867	1.988113394	1.349269499	1.002475683	1.002475683	1.002475683	1.002475683	1.033733462	1.406693705	1.437773647	1.615806999	1.079190992	1.021061315	1.384512334	1.239124523	1.387427331	2.608482531	2.61692319	2.033326502	1.458675092	1.190043459	1.167877991	1.738690984	2.669827304	2.652725334	2.423748111	2.289354902	2.257637155	1.689568493	2.039537432	1.636376213	1.153492083	1.960993362	2.089937723	1.931343156	1.688522313	1.460982352	1.509842446	2.036243911	1.093672837	1.316681864	1.416511438	2.012286171	1.684319655	1.80554678	1.787619456	1.744759978	2.051117609	1.931397096	1.847771817	1.870651659	1.49323908	1.87031909	1.472012232	1.362998888	1.43582893	1.404157748	1.423205525	2.148251941	2.171509895	2.321712236	1.757428859	1.091008093	1.071906634	1.60003124
1.009379096	1.003173592	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.180011721	1.020298199	1.133197492	1.005757662	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.012742516	1.732715017	1.923699067	1.00877214	1.002475683	1.005178265	1.002475683	1.002475683	1.002475683	1.002475683	1.023736172	1.816859846	1.048451657	1.026263737	1.088871692	1.182117591	1.234586088	1.195777821	1.266246321	1.386566808	1.870457759	1.40447652	1.002475683	1.002475683	1.002475683	1.002475683	1.019586221	1.455505606	1.469372504	1.6110777	1.064619279	1.015812457	1.465273848	1.277214973	1.418203921	2.630494816	2.641251659	2.12731848	1.527513238	1.213885794	1.180425843	1.655724598	2.652725334	2.669827304	2.429459917	2.354533999	2.205026617	1.762505002	2.044916079	1.55817194	1.206515228	1.994732344	2.11178213	1.937302654	1.690642264	1.425970858	1.458145492	1.977179959	1.091660612	1.32524802	1.345835331	2.021074323	1.742805628	1.813845246	1.665742494	1.798741676	2.039878426	1.907771946	1.853801651	1.828483266	1.458996019	1.877292858	1.530269979	1.411886471	1.518041942	1.45535077	1.458436285	2.095307012	2.142576391	2.285286229	1.801994206	1.088236548	1.063152927	1.489545351
1.010934268	1.003087041	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.346253649	1.022713675	1.092515591	1.003885765	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.030520642	1.938192003	2.122962436	1.007827317	1.002475683	1.012604999	1.002475683	1.002475683	1.002475683	1.002475683	1.062931096	2.004006968	1.057900133	1.027698965	1.080755646	1.156079385	1.241759463	1.208803215	1.335933344	1.559329463	1.864590778	1.442022882	1.002475683	1.002475683	1.002475683	1.002475683	1.025519684	1.605637762	1.664124718	1.908959441	1.099702683	1.020491813	1.423365398	1.264974034	1.420504572	2.288326718	2.359007751	2.232812391	1.655990813	1.285883415	1.217195419	1.820476255	2.423748111	2.429459917	2.669827304	2.562741974	2.340149187	2.027950664	2.300696225	1.863252392	1.153678171	2.261473236	2.411372985	2.29578549	2.12996289	1.725812598	1.717554499	2.310242154	1.226644503	1.615443481	1.436411644	1.887164519	2.103016104	2.209842559	1.792432346	1.998566143	2.010244138	1.931864619	1.80090333	1.747825545	1.537206358	2.054809806	1.634082313	1.443719102	1.525423745	1.525197654	1.555189006	2.143499393	2.124193354	2.295179415	1.558561784	1.046565438	1.036903401	1.534236348
1.003584509	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.130624664	1.01885117	1.043442951	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.00925129	1.894472835	2.079920801	1.003226279	1.002475683	1.014818372	1.002475683	1.002475683	1.002475683	1.002475683	1.026465876	1.525885898	1.060395601	1.042473153	1.104233952	1.190730151	1.293149683	1.213362506	1.283915203	1.396988746	1.44826782	1.480474889	1.002475683	1.002475683	1.002475683	1.002475683	1.016577485	1.447905472	1.471158	1.742088849	1.05131482	1.010828759	1.319980665	1.185282496	1.23249082	2.187272707	2.259074827	2.428764097	2.080058208	1.700034635	1.600721363	2.113584326	2.289354902	2.354533999	2.562741974	2.669827304	2.263669529	2.373734427	2.292342952	1.372756929	1.207276144	1.826382115	1.94938438	1.718248343	1.631567623	1.355306818	1.329711241	1.852578285	1.211785187	1.516825572	1.313102843	1.841274119	2.052072332	2.01490086	1.368691244	1.879308471	1.926809825	1.669673183	1.593019138	1.447769446	1.251512384	1.890057021	1.76698284	1.522661378	1.715269965	1.353132698	1.361120139	1.963765884	1.949130162	2.074140374	1.564025648	1.057567152	1.052369681	1.404050003
1.010467999	1.00548009	1.002629941	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.10895722	1.02453923	1.165967578	1.015472414	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.0101107	1.427631251	1.770722471	1.01058657	1.002475683	1.061681309	1.002475683	1.002475683	1.002475683	1.002475683	1.026514272	2.11539074	1.013593282	1.004434031	1.017143691	1.051299506	1.076706007	1.07474476	1.091183454	1.163697519	1.849102256	1.091762638	1.002475683	1.002475683	1.002475683	1.002475683	1.047632986	1.193229284	1.218601281	1.386793777	1.226971246	1.087661769	1.323116681	1.090559737	1.143772733	2.05576877	2.142128733	2.248033379	1.92768733	1.648104594	1.683407798	2.224800591	2.257637155	2.205026617	2.340149187	2.263669529	2.669827304	2.418973328	2.542509715	1.870918081	1.064321584	2.271805077	2.328225365	2.2338476	2.004817688	1.780591367	1.878050337	2.167917205	1.174624939	1.497812337	1.699430475	1.944497124	1.537252457	1.646164859	2.05401291	1.249201231	1.469878188	1.915654993	1.796580175	1.843331259	1.851746278	1.601317118	1.179437876	1.23595537	1.371925539	1.946967758	1.834562951	2.33241501	2.305705258	2.407138285	1.622908965	1.159445275	1.153337868	2.051244894
1.003877085	1.002528171	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.005590556	1.009577186	1.038998617	1.006782284	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.121418252	1.226321998	1.00363737	1.002475683	1.044846923	1.002475683	1.002475683	1.002475683	1.003023305	1.002475683	1.324520755	1.009667435	1.004822641	1.011874401	1.026588271	1.035976276	1.03019213	1.02718204	1.026294574	1.183189492	1.079086135	1.002475683	1.002475683	1.002475683	1.002475683	1.007361352	1.033307185	1.039697759	1.091832119	1.040909593	1.019800256	1.047842616	1.017713391	1.017946767	1.57969086	1.62639832	2.327488702	2.262155264	2.231372695	2.287005908	2.236065231	1.689568493	1.762505002	2.027950664	2.373734427	2.418973328	2.669827304	2.43392288	1.180046263	1.050787025	1.62564997	1.623853371	1.402048052	1.254801622	1.133142676	1.214102536	1.175529816	1.067852144	1.131342687	1.175681436	1.59035702	1.365930663	1.24887729	1.104291804	1.316235929	1.488685972	1.659751434	1.656048509	1.527797452	1.155552154	1.477260985	1.531400378	1.625059858	1.843661819	1.674221047	1.64983653	1.684037694	1.544953614	1.745061732	1.682785252	1.214069883	1.190432045	1.407805287
1.00457074	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.331377201	1.046842454	1.093108674	1.006348586	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.043083057	1.331150058	1.673110516	1.004441665	1.002475683	1.08745777	1.002475683	1.002475683	1.002475683	1.002475683	1.098333178	1.822818694	1.048590523	1.019790606	1.057036688	1.132334208	1.230440729	1.265255143	1.320511276	1.431561489	1.774562644	1.257755532	1.002475683	1.002475683	1.002475683	1.002475683	1.105688666	1.113387278	1.132128867	1.302434573	1.371251185	1.151032799	1.346363807	1.074712785	1.128591845	1.887080676	2.057037946	2.363814664	2.12722203	1.906316175	1.89150866	2.340823603	2.039537432	2.044916079	2.300696225	2.292342952	2.542509715	2.43392288	2.669827304	1.491280935	1.156196041	2.005768936	2.071247342	1.823886116	1.680275501	1.559710932	1.601139734	2.217241466	1.297838731	1.696012892	1.632921541	1.511760965	1.475045845	1.688588864	1.971880426	1.288330189	1.352054949	1.35672625	1.326497045	1.402078104	1.533166653	1.587026913	1.293046137	1.141824983	1.400512914	1.519473768	1.409988093	1.908124809	1.802819625	2.034545041	1.442702185	1.048124729	1.035563435	1.528539583
1.01562456	1.008700823	1.003923232	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.191243854	1.019858227	1.06580382	1.006680252	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.025750902	1.225111296	1.347929052	1.017084709	1.002475683	1.037039988	1.002475683	1.002475683	1.002475683	1.002475683	1.036228714	1.845657012	1.013513362	1.00372873	1.012433127	1.025658783	1.037594761	1.033334326	1.050409864	1.115956038	1.552721979	1.021269872	1.002475683	1.002475683	1.002475683	1.002475683	1.023432385	1.180141433	1.194191074	1.29648219	1.193017609	1.073332987	1.23193505	1.078250387	1.171198349	1.444300132	1.518019545	1.308572372	1.136785192	1.070339956	1.060248156	1.252720272	1.636376213	1.55817194	1.863252392	1.372756929	1.870918081	1.180046263	1.491280935	2.669827304	1.003084289	1.478215275	2.131155293	2.289469709	2.010302568	1.607716091	1.637495458	1.88874668	1.159829481	1.381028008	1.402055783	1.393842527	1.220944682	1.310124373	1.938643036	1.121017646	1.138856427	1.524726523	1.503649909	1.571090946	1.658766965	1.244947838	1.054278113	1.052874385	1.073351455	1.385453619	1.410567564	1.89295632	1.906227337	1.851917808	1.117975671	1.020539026	1.020298107	1.391489094
1.003803053	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.205249437	1.025031858	1.064257284	1.005041926	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.042376968	1.196386601	1.255487903	1.002475683	1.002475683	1.004010294	1.002475683	1.002475683	1.002475683	1.002475683	1.088490353	1.011183657	1.33545024	1.360358455	1.382953808	1.451073903	1.511628539	1.448874761	1.500539748	1.51627204	1.041470791	1.418911528	1.002475683	1.002475683	1.002475683	1.002475683	1.024984422	1.067624047	1.053812132	1.082343727	1.098469232	1.031026064	1.121794313	1.025199406	1.032412579	1.13786009	1.20849374	1.092719878	1.032460412	1.013862953	1.013758481	1.074726073	1.153492083	1.206515228	1.153678171	1.207276144	1.064321584	1.050787025	1.156196041	1.003084289	2.669827304	1.21394821	1.032751445	1.010186299	1.016870309	1.023953423	1.029998787	1.236410878	1.04862403	1.146504497	1.021417794	1.052200275	1.246728891	1.345326414	1.080668408	1.094607943	1.060336638	1.035200205	1.038408311	1.029210312	1.066664753	1.100317652	1.165007725	1.082902132	1.122512007	1.036591927	1.054154461	1.057762503	1.086072174	1.090068449	1.030438167	1.002850273	1.002644124	1.014420376
1.08472506	1.041913556	1.015578606	1.004341322	1.002475683	1.002475683	1.002475683	1.002475683	1.106938357	1.030921474	1.338335604	1.051112609	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.013332625	1.300856849	1.456616047	1.039620467	1.002475683	1.017893752	1.002475683	1.002475683	1.002475683	1.002475683	1.022556699	1.647109066	1.009887085	1.002475683	1.004947998	1.012399319	1.016729372	1.01389508	1.026086022	1.064240144	1.686043822	1.09192722	1.002475683	1.002475683	1.002475683	1.002475683	1.008819212	1.153745201	1.171797653	1.282620103	1.097490353	1.035142221	1.199280064	1.083357048	1.144019381	1.792575132	1.941163161	1.493200619	1.196422015	1.089134279	1.079696412	1.307533019	1.960993362	1.994732344	2.261473236	1.826382115	2.271805077	1.62564997	2.005768936	1.478215275	1.21394821	2.669827304	2.605039624	2.296827557	1.742563174	1.194630094	1.287338064	1.829729369	1.05183547	1.266954595	1.283022563	1.607696707	1.517753366	1.613481652	1.705984538	1.193420596	1.27522321	1.689900015	1.596477164	1.582254691	1.4079556	1.383101124	1.14118608	1.225627392	1.336974649	1.800363661	1.894148666	1.890015914	1.964593967	2.164622795	1.341848817	1.066288898	1.051115338	1.535003612
